[INFO    :             django.server] - 2024-02-27 21:34:58,036 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:34:58,040 : log_message @0187: "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
[INFO    :             django.server] - 2024-02-27 21:34:58,042 : log_message @0187: "GET /static/admin/css/forms.css HTTP/1.1" 200 8944
[INFO    :             django.server] - 2024-02-27 21:34:58,054 : log_message @0187: "GET /static/admin/js/inlines.js HTTP/1.1" 200 15526
[INFO    :             django.server] - 2024-02-27 21:34:58,076 : log_message @0187: "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
[INFO    :             django.server] - 2024-02-27 21:34:58,086 : log_message @0187: "GET /static/admin/css/widgets.css HTTP/1.1" 200 11297
[INFO    :             django.server] - 2024-02-27 21:34:58,097 : log_message @0187: "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
[INFO    :             django.server] - 2024-02-27 21:35:26,442 : log_message @0187: "POST /admin/orders/order/67/change/ HTTP/1.1" 302 0
[INFO    :             django.server] - 2024-02-27 21:35:26,483 : log_message @0187: "GET /admin/orders/order/ HTTP/1.1" 200 23342
[INFO    :             django.server] - 2024-02-27 21:35:26,516 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:35:36,371 : log_message @0187: "GET /admin/orders/order/67/change/ HTTP/1.1" 200 30220
[INFO    :             django.server] - 2024-02-27 21:35:36,400 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:36:12,450 : log_message @0187: "GET /admin/orders/order/ HTTP/1.1" 200 23107
[INFO    :             django.server] - 2024-02-27 21:36:12,485 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:36:22,946 : log_message @0187: "GET /admin/orders/productinbasket/ HTTP/1.1" 200 36966
[INFO    :             django.server] - 2024-02-27 21:36:22,974 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:36:30,980 : log_message @0187: "GET /admin/orders/productinorder/ HTTP/1.1" 200 88787
[INFO    :             django.server] - 2024-02-27 21:36:31,005 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:36:32,824 : log_message @0187: "GET /admin/orders/order/ HTTP/1.1" 200 23107
[INFO    :             django.server] - 2024-02-27 21:36:32,849 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[DEBUG   :                main.views] - 2024-02-27 21:36:42,872 : home @0028: Home page requested.
[INFO    :                main.views] - 2024-02-27 21:36:42,872 : home @0029: Home
[INFO    :             django.server] - 2024-02-27 21:36:42,881 : log_message @0187: "GET / HTTP/1.1" 200 69001
[INFO    :             django.server] - 2024-02-27 21:36:42,938 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:36:42,939 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_1_TB_AztONKy_9hFVf48.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:36:42,955 : log_message @0187: "GET /static/img/final.jpg HTTP/1.1" 200 2254388
[INFO    :             django.server] - 2024-02-27 21:36:42,983 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:36:42,984 : log_message @0187: "GET /media/products_images/14.2_Apple_MacBook_Pro_14_2023_gl6CeDi.jpg HTTP/1.1" 200 34258
[INFO    :             django.server] - 2024-02-27 21:36:42,984 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_FNynNMV.jpg HTTP/1.1" 200 48172
[INFO    :             django.server] - 2024-02-27 21:36:42,986 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_512_GB_p1k20en_d0TGGrD.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 21:36:45,588 : log_message @0187: "GET /phone HTTP/1.1" 200 74170
[INFO    :             django.server] - 2024-02-27 21:36:45,672 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:36:45,673 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_256_GB_paPwT3B_8CMdVGC.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:36:45,674 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_512_GB_RF4lToO_7RcI1Zl.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:36:45,701 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:36:45,704 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_1_TB_AztONKy_9hFVf48.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:36:45,705 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_128_GB_mLtnsej.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 21:36:45,706 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_256_GB_aUfXP27.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 21:36:45,706 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_512_GB_p1k20en_d0TGGrD.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 21:36:45,708 : log_message @0187: "GET /media/products_images/Apple_iPhone_11_128_GB_fUYawLH_wTiBtsB.jpg HTTP/1.1" 200 230786
[INFO    :             django.server] - 2024-02-27 21:36:45,729 : log_message @0187: "GET /media/products_images/Apple_iPhone_11_256_GB_HiU9wGK_BdrBc4L.jpg HTTP/1.1" 200 230786
[INFO    :             django.server] - 2024-02-27 21:36:45,739 : log_message @0187: "GET /media/products_images/Apple_iPhone_12_Mini_256_GB_nB7aftA_D3lUlhh.jpg HTTP/1.1" 200 168630
[INFO    :             django.server] - 2024-02-27 21:36:45,739 : log_message @0187: "GET /media/products_images/Apple_iPhone_12_Mini_128_GB_q9PQ5QT_oJwDaP1.jpg HTTP/1.1" 200 168630
[INFO    :             django.server] - 2024-02-27 21:36:46,985 : log_message @0187: "GET /product/3/ HTTP/1.1" 200 72377
[INFO    :             django.server] - 2024-02-27 21:36:47,043 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:36:47,044 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_512_GB_RF4lToO_7RcI1Zl.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:36:47,050 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_FRONT_gTfzlXK.jpg HTTP/1.1" 200 60272
[INFO    :             django.server] - 2024-02-27 21:36:47,111 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_BACK_h8KNQsi.jpg HTTP/1.1" 200 23008
[INFO    :             django.server] - 2024-02-27 21:36:47,112 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:36:50,590 : log_message @0187: "POST /basket_adding/ HTTP/1.1" 200 25
[INFO    :             django.server] - 2024-02-27 21:36:53,100 : log_message @0187: "GET /laptop HTTP/1.1" 200 69088
[INFO    :             django.server] - 2024-02-27 21:36:53,166 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:36:53,167 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_FNynNMV.jpg HTTP/1.1" 200 48172
[INFO    :             django.server] - 2024-02-27 21:36:53,169 : log_message @0187: "GET /media/products_images/Apple_macbook_air_13_2022_7pJJIXn.jpg HTTP/1.1" 200 217720
[INFO    :             django.server] - 2024-02-27 21:36:53,207 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:36:53,208 : log_message @0187: "GET /media/products_images/13.3_Apple_MacBook_Air_13_Late_2020_2560x1600_Apple_M1_3.2_c2ts8Li_khTdrHC.jpg HTTP/1.1" 200 59528
[INFO    :             django.server] - 2024-02-27 21:36:53,208 : log_message @0187: "GET /media/products_images/14.2_Apple_MacBook_Pro_14_2023_gl6CeDi.jpg HTTP/1.1" 200 34258
[INFO    :             django.server] - 2024-02-27 21:36:54,162 : log_message @0187: "GET /product/13/ HTTP/1.1" 200 68937
[INFO    :             django.server] - 2024-02-27 21:36:54,228 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:36:54,229 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_BACK_UBWGwIT.jpg HTTP/1.1" 200 6310
[INFO    :             django.server] - 2024-02-27 21:36:54,230 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_FNynNMV.jpg HTTP/1.1" 200 48172
[INFO    :             django.server] - 2024-02-27 21:36:54,266 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_RIGHT_jkl31EV.jpg HTTP/1.1" 200 7052
[INFO    :             django.server] - 2024-02-27 21:36:54,267 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:36:57,149 : log_message @0187: "POST /basket_adding/ HTTP/1.1" 200 25
[INFO    :             django.server] - 2024-02-27 21:36:59,075 : log_message @0187: "GET /checkout HTTP/1.1" 301 0
[INFO    :             django.server] - 2024-02-27 21:36:59,092 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 71658
[INFO    :             django.server] - 2024-02-27 21:36:59,159 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:36:59,161 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:37:04,426 : log_message @0187: "POST /checkout/ HTTP/1.1" 302 0
[INFO    :             django.server] - 2024-02-27 21:37:04,439 : log_message @0187: "GET /checkout/ HTTP/1.1" 200 64588
[INFO    :             django.server] - 2024-02-27 21:37:04,471 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:37:04,473 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:37:08,383 : log_message @0187: "GET /admin/orders/order/ HTTP/1.1" 200 23794
[INFO    :             django.server] - 2024-02-27 21:37:08,420 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:37:11,281 : log_message @0187: "GET /admin/orders/order/68/change/ HTTP/1.1" 200 35683
[INFO    :             django.server] - 2024-02-27 21:37:11,311 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :             django.server] - 2024-02-27 21:37:31,587 : log_message @0187: "POST /admin/orders/order/68/change/ HTTP/1.1" 302 0
[INFO    :             django.server] - 2024-02-27 21:37:31,696 : log_message @0187: "GET /admin/orders/order/ HTTP/1.1" 200 24033
[INFO    :             django.server] - 2024-02-27 21:37:31,748 : log_message @0187: "GET /admin/jsi18n/ HTTP/1.1" 200 16066
[INFO    :   django.utils.autoreload] - 2024-02-27 21:48:23,439 : run_with_reloader @0677: Watching for file changes with StatReloader
[DEBUG   :                main.views] - 2024-02-27 21:48:35,211 : home @0028: Home page requested.
[INFO    :                main.views] - 2024-02-27 21:48:35,211 : home @0029: Home
[INFO    :             django.server] - 2024-02-27 21:48:35,247 : log_message @0187: "GET / HTTP/1.1" 200 69085
[INFO    :             django.server] - 2024-02-27 21:48:37,165 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:48:37,169 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_FNynNMV.jpg HTTP/1.1" 200 48172
[INFO    :             django.server] - 2024-02-27 21:48:37,173 : log_message @0187: "GET /media/products_images/14.2_Apple_MacBook_Pro_14_2023_gl6CeDi.jpg HTTP/1.1" 200 34258
[INFO    :             django.server] - 2024-02-27 21:48:37,174 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:48:37,184 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_1_TB_AztONKy_9hFVf48.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:48:37,184 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_512_GB_p1k20en_d0TGGrD.jpg HTTP/1.1" 200 157340
[INFO    :             django.server] - 2024-02-27 21:48:37,207 : log_message @0187: "GET /static/img/final.jpg HTTP/1.1" 200 2254388
[WARNING :             django.server] - 2024-02-27 21:48:37,548 : log_message @0187: "GET /static/media/Apple_Store_logo.svg.png HTTP/1.1" 404 1950
[DEBUG   :                main.views] - 2024-02-27 21:49:17,148 : home @0028: Home page requested.
[INFO    :                main.views] - 2024-02-27 21:49:17,148 : home @0029: Home
[INFO    :             django.server] - 2024-02-27 21:49:17,159 : log_message @0187: "GET / HTTP/1.1" 200 69085
[INFO    :             django.server] - 2024-02-27 21:49:17,211 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_1_TB_AztONKy_9hFVf48.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:49:17,216 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:49:17,232 : log_message @0187: "GET /static/img/final.jpg HTTP/1.1" 200 2254388
[INFO    :             django.server] - 2024-02-27 21:49:17,297 : log_message @0187: "GET /static/js/scripts.js HTTP/1.1" 200 5721
[INFO    :             django.server] - 2024-02-27 21:49:17,299 : log_message @0187: "GET /media/products_images/Apple_MacBook_Air_13.6_A2681_M2_8_core_16Gb_SSD512Gb_FNynNMV.jpg HTTP/1.1" 200 48172
[INFO    :             django.server] - 2024-02-27 21:49:17,299 : log_message @0187: "GET /media/products_images/14.2_Apple_MacBook_Pro_14_2023_gl6CeDi.jpg HTTP/1.1" 200 34258
[INFO    :             django.server] - 2024-02-27 21:49:17,301 : log_message @0187: "GET /media/products_images/Apple_iPhone_13_512_GB_p1k20en_d0TGGrD.jpg HTTP/1.1" 200 157340
[DEBUG   :                main.views] - 2024-02-27 21:49:24,484 : home @0028: Home page requested.
[INFO    :                main.views] - 2024-02-27 21:49:24,484 : home @0029: Home
[INFO    :             django.server] - 2024-02-27 21:49:24,499 : log_message @0187: "GET / HTTP/1.1" 200 69085
[INFO    :             django.server] - 2024-02-27 21:49:24,533 : log_message @0187: "GET /static/css/style.css HTTP/1.1" 200 2419
[INFO    :             django.server] - 2024-02-27 21:49:24,542 : log_message @0187: "GET /media/products_images/Apple_iPhone_14_Pro_1_TB_AztONKy_9hFVf48.jpg HTTP/1.1" 200 109410
[INFO    :             django.server] - 2024-02-27 21:49:24,561 : log_message @0187: "GET /static/img/final.jpg HTTP/1.1" 200 2254388
